50000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,32.8806,-3.23142,14.3879,7.65226,-15.0762,-8.20893,-2.15236,-9.85793,10.3858,6.4955,14.4333,16.5953,17.1318,2.81215,33.5869,1.23012,-5.91886,11.8937,-0.220873,1.35481,3.74453,10.8937,-1.99731,-5.90493,0.989226,-3.83861,-1.8211,-0.901462,2.30848,0.61044,1.52081,4.8258,12.9234,-1.71389,13.607,-2.5723,-11.2894,2.40241,-1.52204,-16.7844,0.688763,5.06163,-0.692557,-2.13392,-0.720629,0.971435,-0.016824,0.101568,0.692879,0.583271,-0.558793,-0.609854,0.0952789,-0.363886,-0.426095,-0.0610317,0.816667,0.0394429,0.0967145,0.757473,0.586961,-0.406749,0.806992,-0.376538,-0.478181,0.531717,-0.219283,-0.699712,0.150035,0.520818,-0.372359,-0.331985,0,0.0178721,0.016118,0.0163299,0.0174936,0.0188932,0.0177102,0.0172045,0.0168587,0.0177498,0.019675
86000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,35.5695,0.483449,20.5852,36.3474,-26.031,11.0012,7.10617,-16.2203,2.44088,2.12299,2.6722,2.13088,7.22734,1.13779,2.35268,2.28809,-1.01392,-0.315037,-0.384954,1.32096,0.565181,0.0247923,-0.45724,-0.957287,-0.794966,-3.10611,0.377514,0.118741,-0.522582,0.491666,2.3995,-0.254813,1.12425,1.95491,0.633589,-0.521131,0.494041,-0.463716,-1.05626,-0.483835,2.05466,0.328286,-0.447769,0.144373,-0.445408,-0.123354,-0.168794,0.314506,0.339143,0.0103458,-0.193479,-0.401914,-0.373762,-0.792964,0.2429,0.0531306,-0.237107,0.206042,0.546005,-0.146135,0.448382,0.7906,0.16145,-0.334685,0.220649,-0.210008,-0.368342,-0.117335,0.505259,0.20065,-0.277515,0.0622254
86500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,36.0894,-0.395547,21.1655,36.3719,-26.9445,11.3094,5.26878,-16.6091,1.29151,7.62468,5.2053,0.831043,3.83758,3.86958,5.09459,2.15004,-0.914834,0.50918,0.0424312,0.419927,0.181364,-0.735657,0.250028,0.651085,0.480809,1.42423,2.862,1.94213,2.62518,1.67093,2.24751,3.24293,-3.96609,1.81601,1.21623,1.17773,-1.00003,0.61058,1.25668,-0.258212,1.92256,-2.59227,1.37543,-0.0187092,-0.29153,0.196381,0.0409567,0.188623,0.0811281,-0.286795,0.150043,0.103348,0.191007,0.263293,0.526899,0.311611,0.648373,0.803385,0.502864,0.722575,-0.770168,0.54284,0.681044,0.656754,-0.486012,0.456781,0.326109,-0.0583974,0.66931,-0.583841,0.476853,-0.00565298
87000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,32.827,-5.25288,21.6483,35.1998,-31.7053,10.0968,4.88899,-16.1399,14.0361,14.6261,9.82751,1.39082,16.2212,4.27935,4.77826,8.43046,4.42667,-2.73883,2.76814,10.6074,-1.57441,-2.74529,-8.99189,-0.31367,2.48169,9.3399,4.40693,2.80725,0.914966,0.927769,-6.35719,3.92557,-2.64381,0.862596,2.78474,1.23625,-0.97887,-0.912336,1.02279,-1.20063,-2.68215,-0.862208,3.21847,1.67143,0.30895,-0.233195,0.626512,0.702983,-0.203144,-0.33522,-0.826611,-0.026163,0.550234,0.606368,0.557035,0.335801,0.0823977,0.250947,-0.503503,0.60533,-0.385809,0.0947676,0.586284,0.506738,-0.379712,-0.266437,0.12276,-0.136374,-0.229359,-0.190673,0.53584,0.263347
87500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,34.547,-9.90546,16.4281,34.0565,-30.4844,8.83861,7.43917,-14.9902,23.6038,18.1114,13.4787,1.77145,9.62851,3.71764,8.73276,18.1161,0.0530573,9.01522,3.34203,-2.54397,1.76634,2.96595,-14.7661,4.59922,3.43197,6.56953,1.90293,-3.41632,-3.64204,3.05482,-6.07838,-0.279071,-2.94266,-11.479,0.550013,0.541395,-1.46225,-4.12462,0.224602,-0.805181,2.64815,3.12609,0.978386,6.07534,0.00256613,0.505431,0.516838,-0.168749,0.188561,0.206584,-0.714074,0.294364,0.605904,0.497484,0.231907,-0.271649,-0.201065,0.625169,-0.533562,-0.0394237,-0.271232,-0.734592,0.133177,0.210968,-0.371776,-0.728093,0.0375405,-0.0878088,0.200507,0.548647,0.119219,0.483017
88000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,33.8658,-7.98369,15.0178,34.0997,-28.4469,9.36127,8.76358,-12.8337,24.9608,8.73996,12.8739,1.36972,1.63483,0.483322,8.14399,19.4821,-0.608606,13.4523,3.45359,-6.14613,2.413,4.11419,-16.5465,6.65406,2.51747,0.622047,-1.389,-7.99328,-8.13462,3.8983,-2.93889,0.247635,-4.1434,-15.8108,-0.634625,-0.121629,-1.60406,-4.72072,-0.70482,-1.27721,3.68762,1.50735,-0.3279,5.17311,-0.0412051,0.750432,0.590644,-0.962134,0.69472,0.28856,-0.75034,0.627303,0.727601,0.164563,-0.675816,-0.947439,-0.623397,0.928335,-0.640608,0.0992748,-0.404654,-0.998345,-0.424097,-0.149487,-0.480271,-0.913851,-0.792909,-0.350031,0.65342,0.759763,-0.106857,0.410691
88500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,35.8574,-6.87518,17.0258,34.7891,-28.8797,9.38176,8.16712,-15.2176,17.6842,7.73362,8.46972,1.28375,1.19951,0.485151,7.81197,12.7905,-2.39591,7.93284,1.64237,-4.47001,2.05841,4.55047,-9.76598,4.41072,2.16633,1.04469,-1.52045,-7.18731,-5.38699,2.29845,-1.79706,0.144429,-2.79701,-10.2515,-0.22621,-0.282243,-1.32688,-2.66777,-0.625024,-1.51329,2.18695,1.55604,-0.193581,3.90938,-0.204874,0.648188,0.344697,-0.970538,0.70275,0.387153,-0.64935,0.544983,0.687532,0.343001,-0.784952,-0.924686,-0.54164,0.697043,-0.563801,0.0712494,-0.343858,-0.984935,-0.182292,-0.357639,-0.418997,-0.658361,-0.819324,-0.494354,0.558334,0.799286,-0.0777106,0.391097
89000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,35.2912,-5.21149,17.9364,36.8254,-27.9903,8.67075,8.9128,-15.0943,11.009,12.3096,4.89966,6.20242,5.17693,3.0805,10.9597,14.5553,-6.50853,1.24929,-4.84201,-4.1087,1.93577,1.27587,-5.99039,-1.07209,4.09467,4.5768,0.988946,-1.47607,4.73348,-4.67091,-1.4751,1.14796,-2.57,-6.81537,2.97828,-1.51951,1.55873,8.46514,1.38197,2.28804,5.59072,2.47059,-0.274237,7.43401,-0.559097,0.1701,-0.585965,-0.544245,0.332407,0.116154,-0.473229,-0.138047,0.468615,0.573329,0.160598,-0.127083,0.35363,-0.847302,-0.292889,0.295483,-0.350713,-0.807043,0.525592,-0.347627,0.189056,0.890929,0.346061,0.303758,0.644053,0.425198,-0.0409549,0.588592
89500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,36.7947,-4.83396,19.4216,36.207,-29.2156,9.5812,6.69453,-18.8669,2.9669,3.0503,1.19697,4.00976,1.43547,1.21012,5.67425,4.86026,-2.57211,-0.403477,0.426268,-1.27029,1.16543,2.65293,-1.00735,0.431581,0.277863,1.40139,-1.01795,-2.27494,0.46279,-0.366943,0.771587,0.110748,-0.665694,0.105242,-0.689505,1.51699,3.27795,-3.1352,-0.715567,-1.38745,1.65875,2.17907,-1.83249,-2.44636,-0.855001,-0.214105,0.123587,-0.615536,0.615066,0.646578,-0.265278,0.225865,0.0794512,0.669718,-0.529839,-0.54682,0.120194,-0.167494,0.588636,0.0920197,-0.255435,0.0436334,-0.287396,0.68867,0.68721,-0.710193,-0.542925,-0.486146,0.627993,0.831581,-0.75561,-0.465839
90000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,36.1476,-3.94394,19.5155,36.8313,-29.1143,9.94146,7.14003,-19.7513,7.42912,3.34431,0.919195,5.17669,1.56432,2.9317,6.54156,9.25064,0.532656,-1.85792,2.51517,-1.59142,1.52048,2.66222,-5.2149,-0.564919,-1.12141,1.24316,-0.294718,-0.237652,2.11944,-0.303318,0.541536,-0.496893,-0.243919,1.37829,-1.78519,2.75022,4.32135,-5.26549,-1.08113,-1.42943,3.34229,2.61066,-3.21807,-5.88598,0.106862,-0.710975,0.405576,-0.466825,0.325801,0.381886,-0.629059,-0.322202,-0.269516,0.543512,-0.0941224,-0.0508098,0.381049,-0.139049,0.451606,-0.30269,-0.099472,0.472661,-0.627329,0.705961,0.742596,-0.760898,-0.50484,-0.446846,0.878607,0.596141,-0.617945,-0.756645
90500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,37.2967,-4.85268,20.8152,34.9913,-28.8416,8.68323,4.82967,-19.2314,4.06107,4.21677,4.64566,1.94364,0.430434,7.56813,2.83835,6.53408,-3.03847,4.01705,-1.92181,-0.512472,-0.251059,-2.27432,-1.32839,-3.54539,0.979756,0.41328,3.64153,1.22068,0.932772,-2.20508,-0.396336,-1.46388,-2.38493,-1.58322,0.363751,-0.323702,2.14822,-0.661621,-0.240678,0.718312,-1.16509,-0.88566,0.48625,-1.68269,-0.734252,0.924832,-0.684041,-0.387612,-0.0452857,-0.669882,-0.257878,-0.801032,0.342232,0.306762,0.644615,0.352841,0.177702,-0.733825,-0.280276,-0.246881,-0.656777,-0.28736,0.397689,-0.0844002,0.914614,-0.185656,-0.133349,0.649871,-0.694726,-0.191091,0.069147,-0.390732
91000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,38.8879,-5.14201,22.2974,33.0326,-30.038,9.47618,2.89309,-17.5118,8.67178,10.3137,11.2224,8.17964,2.01425,7.98979,8.5071,3.47751,-6.29906,4.68338,-6.92188,-2.15993,-2.50894,-6.03016,1.2558,-1.71673,2.30943,-0.598355,6.70976,5.63285,0.671295,-3.27452,-1.83271,1.08316,-3.99265,3.91318,3.27508,-0.985517,4.95321,-1.27224,-2.40981,2.40368,-1.09017,-0.628007,2.01325,-1.87528,-0.666062,0.474747,-0.821869,-0.516808,-0.301417,-0.702076,0.228683,-0.159571,0.251439,-0.131279,0.739151,0.601355,0.112092,-0.341773,-0.385473,0.114388,-0.408627,0.626401,0.806858,-0.121907,0.593784,-0.238543,-0.600702,0.580669,-0.411912,-0.0761739,0.381941,-0.344779
91500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,38.2592,-5.55308,19.0669,33.2876,-30.505,10.5262,1.85017,-18.798,6.19457,3.0542,7.1175,5.62558,2.8812,5.49196,13.8664,2.86135,-3.66853,1.58189,-5.12147,-2.8945,2.34298,-7.62582,1.67845,-1.50966,3.17008,1.67942,-0.554638,4.59381,-0.465668,0.289006,0.870241,-4.23977,2.05915,2.03746,3.26139,-3.28203,8.58493,-0.599911,-2.52486,4.91388,0.614047,-5.65604,-0.166453,-0.637485,-0.843408,0.238236,-0.867572,-0.685143,0.401698,-0.822809,0.398672,-0.323793,0.764783,0.566142,-0.135425,0.705899,-0.157522,0.045673,0.192172,-0.678133,0.207273,0.451481,0.810089,-0.590466,0.972011,-0.149526,-0.634728,0.77742,0.21386,-0.648136,-0.0419896,-0.101205
92000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,36.2042,-2.61766,13.3657,34.5455,-33.756,12.129,0.390949,-22.803,11.3513,29.6384,33.2861,10.9533,9.14358,8.94373,19.739,9.99065,-8.58127,9.3644,-8.23332,1.79335,-0.668363,-7.80617,4.24843,-25.3573,13.912,-4.0519,-0.267647,1.03084,-6.84262,-8.46924,11.5242,-8.68812,7.44199,11.0196,0.956763,-4.05088,9.32422,-4.19792,-5.79697,7.29295,5.4242,-9.4048,-2.33586,-0.523693,-0.467844,0.481754,-0.73838,0.176028,-0.0663329,-0.521497,0.398941,-0.807319,0.772129,-0.246135,-0.016439,0.0426187,-0.397648,-0.443549,0.660572,-0.503542,0.290332,0.604278,0.0956037,-0.409277,0.63413,-0.401296,-0.641038,0.542853,0.567519,-0.707827,-0.24711,-0.0372921
92500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,35.9801,-7.26968,15.0334,31.6164,-35.9078,14.695,-2.67503,-22.8152,20.748,40.7314,34.5018,15.5738,12.7168,18.7041,24.1846,10.8808,-0.32936,7.06935,-7.06108,5.1224,-5.29007,-8.20319,5.99478,-26.6168,18.8782,4.24391,-7.26529,7.05063,-6.79276,-8.92893,7.98599,-9.3733,4.14207,9.23168,4.70329,-7.24422,11.935,-4.98513,-10.4173,9.36574,4.24887,-13.597,-0.427543,-3.05601,-0.0113297,0.264223,-0.392812,0.315352,-0.268537,-0.366206,0.398984,-0.710018,0.749548,0.186471,-0.263221,0.224643,-0.322665,-0.385196,0.381258,-0.368981,0.143393,0.476465,0.334207,-0.42445,0.614975,-0.382956,-0.675461,0.534053,0.361206,-0.639303,-0.0299697,-0.188389
93000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,40.6351,-4.44145,13.633,30.6707,-35.9889,13.8289,-4.54241,-23.8173,11.0194,37.2521,41.6624,17.9941,6.78666,7.06475,24.5185,13.6597,-13.4826,13.2294,-9.51379,-0.127961,-0.710741,-8.71264,5.22734,-35.3944,14.9307,-7.12132,4.45575,-1.41031,-5.80723,-12.6581,10.7621,-7.95415,6.29652,9.63246,-1.34215,-3.42153,2.968,-5.94997,-2.58759,7.82339,4.24952,-3.98488,-1.34584,-4.83691,-0.665457,0.617433,-0.67563,-0.0147969,-0.0805533,-0.530057,0.426069,-0.898435,0.576685,-0.447875,0.274661,-0.0466652,-0.257437,-0.462309,0.640024,-0.463632,0.197007,0.403779,-0.121453,-0.303464,0.141303,-0.379515,-0.373696,0.606484,0.441357,-0.302775,-0.137001,-0.264302
93500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,39.9358,-3.01851,11.9683,36.5772,-38.3051,12.2648,-4.48463,-28.1855,14.9745,44.1698,45.6475,48.7339,8.53451,14.5375,38.9504,29.7733,-14.8963,10.5365,-10.9727,-1.46156,1.04693,-14.6901,4.69985,-36.8188,0.806538,-4.18859,11.7973,7.00259,6.35322,0.533215,8.93756,-13.4055,7.15754,4.95655,-3.60162,-16.4446,1.1451,-24.9574,-3.2396,8.09949,7.42276,-1.82601,8.68894,2.68034,-0.579214,0.403006,-0.406183,-0.129286,0.0709572,-0.608266,0.222585,-0.81997,0.0173839,-0.215732,0.465557,0.168826,0.175193,0.0113052,0.452815,-0.520392,0.169746,0.134449,-0.176601,-0.61782,0.0262827,-0.655194,-0.290842,0.444235,0.465653,-0.0767366,0.417645,0.0787083
94000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,38.1497,-1.51277,12.2145,33.4003,-38.2,12.2955,-2.49023,-26.8991,10.2879,40.4433,33.7731,29.9853,13.4453,8.0305,19.7887,21.2287,-10.5029,13.6622,-3.92711,1.24798,-3.595,-5.81073,5.0925,-31.0917,3.74923,-8.32797,11.145,-5.31397,0.792462,-7.46128,6.76805,-7.83366,-3.37837,7.48694,0.513271,-8.16208,-3.77866,-13.8233,-4.72304,7.81136,8.0145,-0.871141,3.80084,-3.3301,-0.5149,0.732944,-0.223592,0.10611,-0.395517,-0.407249,0.344593,-0.84127,0.107663,-0.357133,0.618424,-0.18784,0.0270454,-0.234463,0.317608,-0.475672,-0.130681,0.279613,0.0255627,-0.525988,-0.155123,-0.547893,-0.454532,0.478886,0.474382,-0.0691049,0.291103,-0.162475
94500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,36.5643,-9.21776,17.9135,39.4721,-35.3791,8.14788,2.34948,-32.2518,5.34984,31.7436,19.9946,48.3649,11.568,12.673,16.4451,29.856,-4.00239,5.59091,1.10325,-2.80555,0.582157,-1.92239,-0.415384,-18.8211,-18.0703,-4.31971,14.1863,-1.77279,14.8404,7.83652,0.309017,-5.15259,-3.88353,-4.2034,-4.7125,-16.3741,-15.3305,-27.4243,-2.92744,5.94785,9.14477,0.426104,11.4445,2.82479,-0.307129,0.540575,0.0685863,-0.356629,0.0707019,-0.204952,-0.0328672,-0.747069,-0.461183,-0.225422,0.7073,-0.0775908,0.482059,0.252001,0.0203187,-0.323691,-0.214167,-0.17204,-0.199231,-0.661383,-0.543591,-0.721696,-0.24178,0.431233,0.49207,0.029516,0.588359,0.127483
95000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,38.7234,-18.1058,23.8434,45.3983,-34.0216,2.131,-2.15102,-31.7851,0.941748,26.8806,7.87944,24.5455,4.87731,16.6583,8.45641,20.3061,-0.0264543,0.280088,0.719281,-0.493562,-0.446138,-1.73401,1.69972,-10.5679,-1.17353,-3.2478,20.2043,-1.19591,8.00182,3.16628,1.93819,-8.39088,-1.59913,-2.9293,-2.88712,-1.57036,-5.54996,-12.7528,-2.52891,1.82694,3.34136,0.760854,3.23902,-3.05467,-0.00525786,0.10282,0.149605,-0.230295,-0.112638,-0.614458,0.388684,-0.726142,-0.0456867,-0.283648,0.954792,-0.0793209,0.342496,0.227675,0.31265,-0.732393,-0.195904,-0.231581,-0.263869,-0.0776601,-0.385222,-0.571224,-0.280561,0.284474,0.335753,0.0641052,0.17611,-0.233109
95500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,38.9294,-11.2457,20.6739,39.7474,-32.7265,7.8578,-1.38961,-25.8901,0.523334,5.98509,1.89726,4.46388,1.87623,3.33545,4.9115,3.58605,0.0472402,-0.083871,-0.498076,-0.0449445,-0.124766,-0.221622,0.109882,-1.11037,3.16157,-1.39149,3.73017,-2.31508,0.341481,-0.764881,0.324416,-1.1558,0.703313,-0.539456,0.450335,1.14876,-1.89258,1.4983,-1.20197,0.148878,-0.0702393,-0.422151,-1.05652,-3.47286,0.0266924,-0.0841704,-0.325874,-0.0453569,-0.0944342,-0.138234,0.0802103,-0.329509,0.611661,-0.415242,0.834864,-0.426995,0.0737095,-0.26283,0.171947,-0.459456,0.230398,-0.206817,0.15561,0.297713,-0.404195,0.374485,-0.480476,0.0490433,-0.0270788,-0.1043,-0.305486,-0.827507
96000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,38.9587,-10.6739,20.49,41.0122,-32.841,8.1393,-2.44776,-25.7848,0.925091,1.25695,2.31777,2.57664,3.20507,0.937299,4.89111,1.72738,0.421625,0.952618,0.966171,0.0468695,-0.290218,-1.18784,-0.00104858,-0.106162,0.299456,1.11586,0.287029,-0.356681,0.488266,1.65626,-1.20546,-0.377735,-2.09695,0.322574,-0.23933,-0.576779,-3.38936,1.26779,0.412385,0.43895,0.972666,0.483227,0.303385,-1.79748,0.390998,0.650566,0.625799,0.0272194,-0.311669,-0.558423,-0.000829497,-0.0621975,0.166397,0.555945,0.26444,-0.143852,0.331362,0.677746,-0.442279,-0.256279,-0.622799,0.161213,-0.083282,-0.371145,-0.954745,0.600935,0.237928,0.110864,0.413381,0.225688,0.23843,-0.618397
96500,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,40.1151,-10.7614,23.222,45.4775,-34.3562,6.99155,-4.899,-26.4779,1.64949,2.30986,11.5074,16.1427,5.66444,1.64431,11.0224,2.93331,-1.09661,1.86773,4.0214,-2.15608,-1.48456,-1.68986,-0.229776,-0.439592,-0.00482762,2.60892,1.02459,2.37402,-1.32768,9.1737,-6.04039,-2.82152,-9.90852,-3.05014,-4.7064,-4.29648,-5.19654,-4.62369,2.46528,7.16292,0.0372296,2.69003,0.841461,1.09354,-0.561804,0.428696,0.779317,-0.705363,-0.90143,-0.396313,-0.10446,-0.0852643,-0.000790591,0.721258,0.525734,0.470493,-0.510059,0.67308,-0.748166,-0.648639,-0.879794,-0.52499,-0.492178,-0.833936,-0.389571,-0.671926,0.807786,0.906511,0.00913338,0.631869,0.383145,0.192317
97000,123,1,0.0001907,0.001907,1,100,0.692466,0.706226,0.749167,0.68345,0.394154,0.386308,0.799922,0.350496,0.181118,0.534213,0.939432,0.588902,0.710919,0.375188,0.278802,0.795834,0.357102,0.333294,0.483449,0.691617,0.486847,0.90023,0.346384,0.254585,0.649824,0.249811,0.480096,0.275176,1000,39.3626,-11.8519,20.6844,44.2457,-31.7222,7.62472,-1.59066,-27.8585,4.60531,3.81767,12.1366,20.4181,16.0733,11.0178,12.2659,15.1431,-1.44752,-4.02157,5.76226,-2.62353,-2.37545,4.30931,1.61965,1.3614,-1.81834,-1.6358,3.29535,-1.5858,3.54765,-1.84082,-3.60699,2.67617,-10.1794,-4.59656,-9.87779,4.34294,7.37192,-4.40339,-8.35995,0.275726,0.304037,0.223257,-1.5641,-0.0325264,-0.34522,-0.537921,0.594231,-0.304932,-0.333479,0.573362,0.193948,0.200004,-0.205953,-0.208823,0.508106,-0.231739,0.466589,-0.116938,-0.258252,0.231429,-0.834308,-0.339061,-0.545254,0.289553,0.465826,-0.250422,-0.628207,0.019637,0.0194879,0.0192047,-0.12109,-0.0023866
